61355169	42.383771	-71.0731849
61355170	42.3839433	-71.0731579
61355171	42.297588	-71.13096
61355172	42.2967926	-71.1328606
61355173	42.296905	-71.132616
61355174	42.2969589	-71.1324945
61355175	42.297828	-71.130394
61355176	42.2978789	-71.1302825
61355177	42.297217	-71.131852
61355178	42.297433	-71.13133
61355181	42.2786086	-71.0790956
61355192	42.2787365	-71.0798367
61355208	42.35262	-71.1292851
61355246	42.2970907	-71.1324147
61355343	42.3332543	-71.1087782
61355344	42.3332501	-71.1088462
61355345	42.3332337	-71.1090719
61355346	42.3332129	-71.1093244
61355367	42.332509	-71.1112429
61355368	42.3325473	-71.1111824
61355371	42.3332603	-71.1086365
61355373	42.3332579	-71.1079038
61355376	42.3321152	-71.111858
61355427	42.3571609	-71.152977
61355548	42.3596311	-71.0518037
61355577	42.3638137	-71.0576726
61355624	42.3418923	-71.0917162
61355800	42.306746	-71.087414
61355935	42.349368	-71.086815
61356003	42.274844	-71.093451
61356005	42.27612	-71.093401
61356015	42.273307	-71.093509
61356314	42.2780644	-71.073698
61356438	42.3437056	-71.0514276
61356460	42.3496377	-71.0473234
61356461	42.350361	-71.0484575
61356465	42.3495697	-71.0471928
61356539	42.2813001	-71.0613275
61356570	42.2847673	-71.0925046
61356574	42.284273	-71.091547
61356579	42.284869	-71.0926839
61356580	42.2849642	-71.0928089
61356926	42.342859	-71.0571763
61356930	42.3319975	-71.0533246
61356966	42.2870296	-71.0937226
61356998	42.385295	-71.076285
61357011	42.3282519	-71.0525787
61357062	42.291469	-71.1667019
61357259	42.352725	-71.130205
61357261	42.35294	-71.132081
61357264	42.352833	-71.131135
61357368	42.3012981	-71.1125139
61357429	42.3029026	-71.0852424
61357541	42.3043853	-71.1247708
61357854	42.3380049	-71.0851873
61357903	42.3671144	-71.0676767
61357906	42.3653006	-71.0641302
61357909	42.3674022	-71.0669792
61357911	42.3675892	-71.0665263
61357941	42.367702	-71.0660569
61357943	42.3676961	-71.0661436
61357946	42.3676835	-71.066225
61357949	42.3676454	-71.0663756
61357951	42.3676205	-71.0664472
61357961	42.3665364	-71.0642345
61357965	42.3674032	-71.0652024
61357968	42.3674888	-71.0653107
61357971	42.3675693	-71.0654373
61357974	42.3676487	-71.0656533
61357976	42.3676675	-71.0657339
61357978	42.3676953	-71.0659012
61358045	42.3488142	-71.0974362
61358074	42.3492153	-71.090675
61358091	42.3615567	-71.0539224
61358093	42.361398	-71.053614
61358275	42.3403759	-71.1008219
61358309	42.3001734	-71.1057066
61358324	42.3001762	-71.1047141
61358326	42.3002551	-71.1046827
61358344	42.3505005	-71.0825748
61358347	42.3508567	-71.0827505
61358349	42.2981018	-71.1299121
61358351	42.2980483	-71.1299815
61358352	42.2979721	-71.1301112
61358571	42.296449	-71.146734
61358681	42.267453	-71.169699
61358735	42.33726	-71.096947
61359036	42.3013016	-71.0857678
61359148	42.2986663	-71.0866765
61359249	42.2995016	-71.0863929
61359354	42.3552473	-71.0520694
61359356	42.3497273	-71.086934
61359425	42.3589471	-71.0522628
61359520	42.3018384	-71.1144648
61359656	42.272079	-71.173025
61359659	42.27157	-71.172601
61359754	42.272989	-71.173616
61359756	42.273226	-71.173687
61359759	42.272498	-71.173364
61359762	42.272733	-71.17351
61359770	42.273454	-71.173717
61359771	42.273757	-71.173712
61359971	42.292479	-71.164158
61359973	42.292908	-71.163274
61360049	42.2739935	-71.1736648
61360051	42.274117	-71.173638
61360059	42.275034	-71.173114
61360061	42.275657	-71.172696
61360064	42.274281	-71.173571
61360067	42.274488	-71.173466
61360117	42.276087	-71.172414
61360743	42.28999	-71.168871
61360746	42.290481	-71.168107
61360751	42.28944	-71.169613
61360757	42.3272156	-71.097439
61360759	42.3276284	-71.0972578
61360780	42.3154777	-71.098023
61360781	42.315256	-71.097749
61360787	42.314905	-71.097256
61360789	42.3157842	-71.0981826
61360792	42.3156305	-71.0981289
61360827	42.3560597	-71.0730798
61360881	42.287972	-71.171569
61360930	42.3268045	-71.0976055
61360932	42.3262952	-71.0978007
61360938	42.3303639	-71.0954975
61360940	42.3300923	-71.0957532
61360943	42.3299068	-71.0958974
61360946	42.3295146	-71.096173
61360948	42.32912	-71.0964271
61360950	42.3287224	-71.0966712
61360953	42.3281496	-71.0969979
61361176	42.3609001	-71.0613168
61361357	42.295373	-71.087865
61361361	42.295552	-71.153741
61361364	42.295562	-71.153461
61361466	42.294585	-71.087942
61361790	42.2956013	-71.155494
61361794	42.295624	-71.156929
61361799	42.295554	-71.154236
61361808	42.2957323	-71.1576766
61361813	42.295536	-71.157611
61361816	42.295609	-71.157147
61361821	42.2955836	-71.1573545
61361949	42.3533801	-71.1356485
61362158	42.294911	-71.087839
61362161	42.294939	-71.087997
61362630	42.271861	-71.0935511
61362824	42.353077	-71.133172
61363095	42.3286156	-71.0525926
61363595	42.3387747	-71.0981888
61363597	42.339093	-71.0989371
61363621	42.3554337	-71.0725717
61363627	42.3550371	-71.0722597
61363805	42.3568244	-71.0563276
61363912	42.3367658	-71.0871654
61364049	42.275242	-71.093636
61364053	42.3063505	-71.0867583
61364059	42.3054268	-71.0850995
61364271	42.293283	-71.162466
61364406	42.292164	-71.088912
61364446	42.293471	-71.162636
61364579	42.3392915	-71.0993094
61364581	42.3396514	-71.0998692
61364677	42.270167	-71.0936012
61364752	42.3481142	-71.0403575
61364767	42.314025	-71.095987
61364769	42.314275	-71.096348
61364848	42.3298613	-71.1121732
61364897	42.350458	-71.0892911
61364933	42.3395984	-71.0910622
61364941	42.34946	-71.1028645
61365083	42.3556271	-71.0556894
61365370	42.289783	-71.08971
61365452	42.290664	-71.168281
61365463	42.2904399	-71.0894928
61365510	42.292102	-71.164938
61365706	42.3512177	-71.0562009
61365779	42.361399	-71.0705931
61365780	42.3614069	-71.0707842
61365789	42.3611782	-71.0699965
61365792	42.3613773	-71.0711597
61365798	42.3440066	-71.1034705
61366246	42.3525097	-71.0675104
61366252	42.2982732	-71.1297119
61366266	42.3347932	-71.0613256
61366267	42.3347276	-71.0613873
61366268	42.3213754	-71.098341
61366269	42.3337276	-71.0645804
61366270	42.3343767	-71.0618992
61366271	42.3343329	-71.0619994
61366272	42.3344785	-71.0617044
61366273	42.334425	-71.0617992
61366278	42.3217444	-71.09835
61366279	42.3217424	-71.09835
61366280	42.32256	-71.098392
61366286	42.3366664	-71.0600911
61366290	42.3363366	-71.0603803
61366291	42.3365984	-71.0601627
61366293	42.3342083	-71.0623993
61366295	42.3342679	-71.0621854
61366297	42.3338844	-71.0637654
61366299	42.3341804	-71.0625134
61366313	42.3368533	-71.0598594
61366315	42.336735	-71.0600146
61366322	42.3361594	-71.0604953
61366324	42.3360838	-71.0605437
61366329	42.3350076	-71.0611658
61366331	42.3349337	-71.061215
61366337	42.2839571	-71.0898601
61366390	42.284101	-71.090678
61366424	42.3372577	-71.0965127
61366425	42.3366262	-71.0980664
61366446	42.3323298	-71.0536437
61366524	42.35079	-71.1137691
61366526	42.3510366	-71.1158023
61366547	42.3518275	-71.1223748
61366556	42.3515751	-71.1202732
61366939	42.2806589	-71.0633891
61366941	42.2810212	-71.0622313
61366947	42.285564	-71.091106
61366953	42.2859435	-71.0931904
61367046	42.3611006	-71.0682577
61367052	42.324357	-71.0521777
61367084	42.3610766	-71.0694608
61367086	42.3610912	-71.0687627
61367087	42.3610247	-71.0700407
61367088	42.3610755	-71.0698088
61367110	42.29029	-71.089345
61367220	42.3324512	-71.0536022
61367229	42.295621	-71.155923
61367254	42.291303	-71.166557
61367392	42.3499108	-71.1065953
61367425	42.2714854	-71.1726895
61367455	42.3366145	-71.0561501
61367463	42.3365829	-71.0562383
61367777	42.3673032	-71.0587093
61367779	42.367117	-71.058585
61367801	42.277554	-71.171822
61367805	42.3501181	-71.1065493
61367808	42.366881	-71.058527
61367810	42.367021	-71.058543
61367835	42.3328308	-71.0538345
61368579	42.3520317	-71.124057
61368592	42.3519534	-71.1234233
61368760	42.3026044	-71.1254857
61368762	42.2983269	-71.1296579
61368767	42.3022868	-71.1257192
61368771	42.3024052	-71.1256328
61368777	42.29948	-71.128453
61368781	42.299722	-71.128192
61368785	42.2986061	-71.1293719
61368792	42.2991945	-71.1287727
61368807	42.30006	-71.12786
61368827	42.287203	-71.093799
61368855	42.287206	-71.090367
61368863	42.291185	-71.089049
61368868	42.290999	-71.089113
61368911	42.290612	-71.089248
61368916	42.287646	-71.090221
61368998	42.2956332	-71.1562814
61369002	42.295643	-71.15659
61369042	42.2911165	-71.1674704
61369053	42.29536	-71.158179
61369063	42.295459	-71.157864
61369070	42.29508	-71.158841
61369077	42.295235	-71.158509
61369297	42.287627	-71.093984
61369347	42.287668	-71.093887
61370351	42.281651	-71.092204
61370374	42.279052	-71.093122
61370381	42.278752	-71.093207
61370385	42.280548	-71.092555
61370759	42.314289	-71.118826
61370764	42.3138687	-71.1194618
61370770	42.3140492	-71.1191939
61371056	42.3416299	-71.0862142
61371060	42.3435989	-71.0838735
61371071	42.3418586	-71.0859826
61371079	42.3429268	-71.0847042
61371088	42.342595	-71.0850987
61371105	42.3409753	-71.0871605
61371110	42.3408442	-71.0874903
61371114	42.3411763	-71.0867996
61371116	42.3410806	-71.0869588
61371120	42.3399735	-71.0896135
61371130	42.3404843	-71.0883858
61371135	42.340302	-71.0888305
61371148	42.322604	-71.098535
61371226	42.3403065	-71.0638724
61371234	42.3351247	-71.0656674
61371244	42.3357962	-71.0658879
61371251	42.335588	-71.0658622
61371258	42.3354713	-71.0658331
61371265	42.3353529	-71.0657905
61371292	42.3469448	-71.0796189
61371312	42.345107	-71.081997
61371318	42.347853	-71.0786907
61371324	42.345339	-71.08171
61371329	42.3442873	-71.0829849
61371337	42.3480936	-71.078321
61371341	42.3490636	-71.0771659
61371344	42.347924	-71.078581
61371350	42.3480222	-71.0784264
61371359	42.352284	-71.0691972
61371365	42.3525952	-71.0677876
61371368	42.3525795	-71.0678521
61371377	42.3526866	-71.0676583
61371384	42.331774	-71.094005
61371388	42.331699	-71.094082
61371392	42.3323525	-71.0932711
61371399	42.3320895	-71.093644
61371405	42.3331684	-71.0917737
61371410	42.3328739	-71.0923294
61371414	42.334054	-71.104863
61371426	42.33419	-71.10491
61371486	42.3075625	-71.089119
61371491	42.3394299	-71.0643809
61371496	42.339799	-71.0641644
61371500	42.3343156	-71.0547432
61371504	42.3340285	-71.0545675
61371524	42.3337223	-71.0543801
61371528	42.3351147	-71.0552322
61371539	42.3336694	-71.0544609
61371572	42.3520216	-71.0704562
61371580	42.3519462	-71.0707121
61371613	42.3314501	-71.0530006
61371617	42.3310215	-71.0528209
61371621	42.3308028	-71.0527494
61371627	42.330588	-71.0526922
61371631	42.3303816	-71.0526514
61371635	42.3302555	-71.0526323
61371652	42.3333001	-71.0541217
61371968	42.3300744	-71.1123121
61371970	42.330248	-71.112448
61372116	42.2788414	-71.0802388
61372509	42.3311229	-71.1130221
61372558	42.331255	-71.1130337
61372561	42.3313924	-71.1130313
61372573	42.3306202	-71.1127675
61372576	42.330705	-71.112837
61372579	42.330813	-71.112906
61372582	42.330954	-71.112961
61372757	42.3609563	-71.0709046
61372777	42.3495997	-71.0758576
61373345	42.290935	-71.167316
61373703	42.3513372	-71.1182912
61373902	42.355277	-71.1456168
61373964	42.3534456	-71.1367802
61373966	42.3535475	-71.1374877
61373971	42.3553475	-71.1458931
61374056	42.3297196	-71.1120807
61374061	42.3295555	-71.112017
61374107	42.3018983	-71.1149315
61374118	42.3025739	-71.1176864
61374176	42.3511035	-71.0593681
61374187	42.3586686	-71.0521845
61374205	42.3587664	-71.0515604
61374245	42.349859	-71.0748082
61374253	42.3608231	-71.0537156
61374259	42.3489481	-71.0743655
61374282	42.3553503	-71.0728293
61374307	42.3612009	-71.0687295
61374309	42.3612229	-71.0678559
61374381	42.338841	-71.092478
61374390	42.346378	-71.080312
61374394	42.3383998	-71.0936254
61374779	42.289724	-71.094915
61374783	42.288399	-71.094323
61374791	42.288731	-71.094475
61374815	42.290742	-71.095372
61374821	42.3001544	-71.1051471
61374825	42.30015	-71.1052847
61374831	42.300154	-71.1054446
61374833	42.28792	-71.094097
61374838	42.291381	-71.095648
61374846	42.291344	-71.095631
61374852	42.291042	-71.09551
61374881	42.3001616	-71.1055799
61376128	42.3329474	-71.0924022
61376390	42.349926	-71.1050023
61376396	42.349724	-71.1050496
61376665	42.2944006	-71.0879998
61376981	42.3588367	-71.0567921
61377128	42.3469895	-71.0923164
61377136	42.3470692	-71.0922693
61377142	42.3471357	-71.0922559
61377150	42.27811	-71.072223
61377175	42.3469531	-71.0923638
61377248	42.3547727	-71.0514276
61377687	42.287886	-71.090334
61377695	42.288573	-71.089919
61377701	42.287845	-71.090155
61377710	42.288955	-71.089792
61377726	42.2821355	-71.0877467
61377731	42.281649	-71.086975
61378007	42.3096118	-71.0918372
61378476	42.3357103	-71.1003359
61378480	42.3358301	-71.1000797
61378489	42.335448	-71.101053
61378687	42.3587766	-71.1582653
61378692	42.3586643	-71.1581065
61378697	42.3585618	-71.1579333
61378700	42.3584715	-71.1577117
61378705	42.3584395	-71.1576099
61378717	42.3585123	-71.1584197
61379091	42.3612338	-71.0668556
61379134	42.297297	-71.1319216
61379148	42.2972448	-71.1320438
61380946	42.2857405	-71.0425363
61380973	42.3281939	-71.0971209
61381741	42.3400439	-71.063125
61381868	42.3529172	-71.056257
61381876	42.3528847	-71.0563246
61381886	42.3524724	-71.0577577
61381891	42.3524253	-71.0578911
61382582	42.3513702	-71.1185661
61383120	42.3507822	-71.0675792
61383285	42.3464731	-71.0909808
61383290	42.3465199	-71.091336
61383309	42.3469032	-71.0923389
61383315	42.3468189	-71.0922483
61383318	42.3467911	-71.0921977
61383322	42.3467418	-71.0920818
61383537	42.3338475	-71.0904985
61383618	42.331041	-71.1131136
61383623	42.3379511	-71.0569681
61383628	42.3380568	-71.0570113
61383677	42.3381638	-71.057045
61383683	42.3383502	-71.0571642
61384678	42.302322	-71.125816
61385115	42.329856	-71.1122931
61385120	42.3668202	-71.0685203
61385129	42.3296075	-71.1121251
61385130	42.3297275	-71.1122023
61385136	42.33016	-71.112552
61385143	42.330593	-71.112891
61385156	42.3300163	-71.0527153
61385236	42.27756	-71.172106
61385239	42.276865	-71.172369
61385351	42.3663831	-71.0675775
61385467	42.3506225	-71.1109215
61385472	42.3479641	-71.072663
61385597	42.3541385	-71.0541073
61385646	42.3437242	-71.0778794
61385664	42.335479	-71.0648421
61385665	42.3454203	-71.0818197
61385765	42.3351878	-71.0647363
61385794	42.335841	-71.0648784
61385800	42.3363703	-71.0648162
61385814	42.3377891	-71.0641847
61385819	42.3349172	-71.0645672
61385822	42.3365993	-71.0647546
61385828	42.3368106	-71.0646806
61385841	42.3390682	-71.0924106
61385854	42.354502	-71.1425762
61385858	42.3546976	-71.1433436
61386015	42.321021	-71.1165693
61387945	42.3517102	-71.1199553
61388064	42.3122624	-71.1223648
61388103	42.3611729	-71.0719851
61388114	42.3027311	-71.1178647
61388152	42.3128478	-71.1220002
61388169	42.3126153	-71.1226606
61388205	42.3807453	-71.0718719
61389213	42.3329846	-71.112357
61389219	42.3410838	-71.1015934
61389572	42.3490933	-71.0981266
61389587	42.3489038	-71.0981269
61389698	42.3566451	-71.1509841
61391257	42.3270949	-71.0522922
61392210	42.3558618	-71.0731643
61392211	42.3555443	-71.0730096
61392217	42.3559343	-71.0731696
61392224	42.3558862	-71.0731712
61392233	42.3559573	-71.0731579
61392452	42.293222	-71.096546
61392469	42.292128	-71.088743
61392474	42.291785	-71.088855
61392479	42.293034	-71.0964019
61392484	42.2928754	-71.0963157
61392601	42.2944432	-71.0881594
61392859	42.2805379	-71.063784
61392913	42.292179	-71.088726
61392920	42.292816	-71.088516
61392922	42.293504	-71.088286
61392925	42.293652	-71.088237
61392933	42.291347	-71.088996
61392963	42.2792823	-71.0681676
61392969	42.279387	-71.067859
61392982	42.293098	-71.088422
61393019	42.266294	-71.168484
61393052	42.2657644	-71.1683357
61393097	42.281015	-71.170895
61393178	42.280325	-71.170992
61393922	42.2859298	-71.0429941
61394776	42.3611684	-71.0698965
61395126	42.2790152	-71.0803359
61395145	42.3831195	-71.0732747
61395149	42.3822685	-71.0727762
61395161	42.333986	-71.105315
61395171	42.3083848	-71.1226423
61395182	42.3065348	-71.1240234
61395188	42.3063034	-71.124186
61395195	42.3076903	-71.1231364
61395468	42.3391849	-71.0634763
61395470	42.3389921	-71.0635671
61395481	42.3393885	-71.0633874
61395484	42.3463111	-71.0483549
61399040	42.3268225	-71.0522803
61399717	42.295941	-71.099164
61399804	42.3333331	-71.1065303
61399809	42.3332994	-71.1066687
61399814	42.3332748	-71.106801
61399817	42.333256	-71.1070733
61399913	42.3359287	-71.1003223
61399920	42.3333967	-71.1063461
61401514	42.2966	-71.147871
61401868	42.354449	-71.1423682
61402364	42.3537952	-71.1390599
61402982	42.292248	-71.165086
61402990	42.293063	-71.163451
61402999	42.29574	-71.153921
61403009	42.295785	-71.155284
61403012	42.295746	-71.154349
61403041	42.2908642	-71.1679426
61403045	42.2945475	-71.0881302
61403081	42.2860915	-71.0909273
61403084	42.287975	-71.090308
61403089	42.2885532	-71.0901048
61403091	42.289161	-71.089915
61403096	42.28898	-71.089976
61403099	42.290695	-71.089407
61403102	42.291222	-71.089233
61403108	42.3466945	-71.0927326
61403112	42.3467084	-71.0926431
61403118	42.3467188	-71.0925583
61403325	42.283766	-71.0893506
61403347	42.28336	-71.089076
61403352	42.2832024	-71.0890157
61403358	42.283117	-71.0889801
61404792	42.2811286	-71.0859716
61405317	42.3794221	-71.0710652
61405662	42.295794	-71.155504
61406479	42.279441	-71.093164
61406511	42.277958	-71.093541
61406517	42.278165	-71.093522
61406520	42.277248	-71.093576
61406525	42.277612	-71.093555
61406530	42.281662	-71.092415
61406534	42.282601	-71.092109
61406537	42.280265	-71.092886
61406542	42.280939	-71.092649
61406546	42.273995	-71.173948
61406554	42.273437	-71.173984
61406557	42.27378	-71.173982
61406561	42.272759	-71.173787
61406564	42.273088	-71.173919
61406567	42.2720336	-71.1732699
61406570	42.272489	-71.173648
61407133	42.2983067	-71.086984
61407149	42.2995651	-71.0865601
61407153	42.2987478	-71.0868473
61407175	42.3013699	-71.0859328
61407180	42.3069681	-71.1193688
61407186	42.3068568	-71.1193624
61407190	42.3066332	-71.1193673
61407199	42.3064103	-71.1194025
61407218	42.3072462	-71.1194258
61407396	42.3062986	-71.1194321
61407423	42.353676	-71.138085
61407428	42.3073188	-71.1194498
61407437	42.3076993	-71.1196251
61407440	42.3074866	-71.1195173
61407445	42.3080032	-71.1198104
61407451	42.307801	-71.1196833
61407455	42.3085773	-71.120285
61407459	42.3082966	-71.1200363
61407469	42.3087658	-71.1204666
61407477	42.309333	-71.1220857
61407481	42.3089916	-71.1212263
61407484	42.3090701	-71.1212395
61407508	42.3108605	-71.1225755
61407511	42.3114049	-71.1226873
61407516	42.3100126	-71.1222685
